-83.00 -57.00   5.0
-82.50 -57.00   4.9
-82.00 -57.00   4.9
-81.50 -57.00   5.0
-81.00 -57.00   5.0
-80.50 -57.00   4.8
-80.00 -57.00   4.6
-79.50 -57.00   4.4
-79.00 -57.00   4.3
-78.50 -57.00   4.2
-78.00 -57.00   4.0
-77.50 -57.00   3.9
-77.00 -57.00   3.7
-76.50 -57.00   3.7
-76.00 -57.00   3.6
-75.50 -57.00   3.5
-75.00 -57.00   3.4
-74.50 -57.00   3.4
-74.00 -57.00   3.5
-73.50 -57.00   3.5
-73.00 -57.00   3.5
-72.50 -57.00   3.5
-72.00 -57.00   3.5
-71.50 -57.00   3.6
-71.00 -57.00   3.7
-70.50 -57.00   3.9
-70.00 -57.00   4.1
-69.50 -57.00   4.3
-69.00 -57.00   4.4
-68.50 -57.00   4.5
-68.00 -57.00   4.4
-67.50 -57.00   4.3
-67.00 -57.00   4.0
-66.50 -57.00   3.4
-66.00 -57.00   2.8
-65.50 -57.00   2.4
-65.00 -57.00   2.2
-64.50 -57.00   2.1
-64.00 -57.00   2.1
-63.50 -57.00   2.1
-63.00 -57.00   2.2
-62.50 -57.00   2.4
-62.00 -57.00   2.5
-61.50 -57.00   2.7
-61.00 -57.00   2.8
-60.50 -57.00   2.9
-60.00 -57.00   2.9
-59.50 -57.00   3.0
-59.00 -57.00   3.0
-58.50 -57.00   3.2
-58.00 -57.00   3.4
-57.50 -57.00   3.5
-57.00 -57.00   3.7
-56.50 -57.00   3.8
-56.00 -57.00   3.9
-55.50 -57.00   4.0
-55.00 -57.00   4.0
-54.50 -57.00   4.0
-54.00 -57.00   4.0
-53.50 -57.00   3.9
-53.00 -57.00   3.9
-52.50 -57.00   3.7
-52.00 -57.00   3.7
-51.50 -57.00   3.7
-51.00 -57.00   3.7
-50.50 -57.00   3.6
-50.00 -57.00   3.5
-49.50 -57.00   3.5
-49.00 -57.00   3.4
-48.50 -57.00   3.4
-48.00 -57.00   3.4
-47.50 -57.00   3.4
-47.00 -57.00   3.3
-46.50 -57.00   3.3
-46.00 -57.00   3.3
-45.50 -57.00   3.3
-45.00 -57.00   3.3
-44.50 -57.00   3.3
-44.00 -57.00   3.3
-43.50 -57.00   3.2
-43.00 -57.00   3.1
-42.50 -57.00   3.1
-42.00 -57.00   3.1
-41.50 -57.00   3.0
-41.00 -57.00   2.9
-40.50 -57.00   2.9
-40.00 -57.00   2.9
-39.50 -57.00   2.9
-39.00 -57.00   2.8
-38.50 -57.00   2.7
-38.00 -57.00   2.6
-37.50 -57.00   2.5
-37.00 -57.00   2.4
-36.50 -57.00   2.3
-36.00 -57.00   2.1
-35.50 -57.00   2.0
-35.00 -57.00   1.9
-34.50 -57.00   1.7
-34.00 -57.00   1.5
-33.50 -57.00   1.4
-33.00 -57.00   1.2
-32.50 -57.00   1.1
-32.00 -57.00   1.0
-31.50 -57.00   1.0
-31.00 -57.00   0.9
-30.50 -57.00   0.9
-30.00 -57.00   0.8
-29.50 -57.00   0.7
-29.00 -57.00   0.7
-28.50 -57.00   0.6
-28.00 -57.00   0.6
-27.50 -57.00   0.6
-27.00 -57.00   0.6
-26.50 -57.00   0.6
-26.00 -57.00   0.5
-25.50 -57.00   0.5
-25.00 -57.00   0.4
-24.50 -57.00   0.4
-24.00 -57.00   0.4
-23.50 -57.00   0.4
-23.00 -57.00   0.5
-22.50 -57.00   0.5
-22.00 -57.00   0.5
-21.50 -57.00   0.5
-21.00 -57.00   0.5
-20.50 -57.00   0.5
-20.00 -57.00   0.4
-100.00 -56.50   4.1
-99.50 -56.50   4.0
-99.00 -56.50   4.2
-98.50 -56.50   4.2
-98.00 -56.50   4.1
-97.50 -56.50   4.1
-97.00 -56.50   4.2
-96.50 -56.50   4.2
-96.00 -56.50   4.1
-95.50 -56.50   4.0
-95.00 -56.50   4.0
-94.50 -56.50   4.1
-94.00 -56.50   4.4
-93.50 -56.50   4.7
-93.00 -56.50   4.8
-92.50 -56.50   4.8
-92.00 -56.50   4.6
-91.50 -56.50   4.5
-91.00 -56.50   4.5
-90.50 -56.50   4.5
-90.00 -56.50   4.7
-89.50 -56.50   5.0
-89.00 -56.50   5.3
-88.50 -56.50   5.4
-88.00 -56.50   5.5
-87.50 -56.50   5.5
-87.00 -56.50   5.3
-86.50 -56.50   5.2
-86.00 -56.50   5.3
-85.50 -56.50   5.4
-85.00 -56.50   5.3
-84.50 -56.50   5.1
-84.00 -56.50   4.9
-83.50 -56.50   4.8
-83.00 -56.50   4.7
-82.50 -56.50   4.8
-82.00 -56.50   4.7
-81.50 -56.50   4.6
-81.00 -56.50   4.4
-80.50 -56.50   4.3
-80.00 -56.50   4.2
-79.50 -56.50   4.1
-79.00 -56.50   3.9
-78.50 -56.50   3.7
-78.00 -56.50   3.6
-77.50 -56.50   3.5
-77.00 -56.50   3.4
-76.50 -56.50   3.4
-76.00 -56.50   3.3
-75.50 -56.50   3.3
-75.00 -56.50   3.4
-74.50 -56.50   3.5
-74.00 -56.50   3.6
-73.50 -56.50   3.5
-73.00 -56.50   3.6
-72.50 -56.50   3.7
-72.00 -56.50   3.8
-71.50 -56.50   3.9
-71.00 -56.50   4.2
-70.50 -56.50   4.6
-70.00 -56.50   5.1
-69.50 -56.50   5.7
-69.00 -56.50   5.7
-68.50 -56.50   5.1
-68.00 -56.50   4.3
-67.50 -56.50   3.6
-67.00 -56.50   2.9
-66.50 -56.50   2.3
-66.00 -56.50   2.0
-65.50 -56.50   1.8
-65.00 -56.50   1.8
-64.50 -56.50   1.8
-64.00 -56.50   1.8
-63.50 -56.50   1.8
-63.00 -56.50   1.9
-62.50 -56.50   2.1
-62.00 -56.50   2.2
-61.50 -56.50   2.3
-61.00 -56.50   2.4
-60.50 -56.50   2.5
-60.00 -56.50   2.6
-59.50 -56.50   2.8
-59.00 -56.50   2.9
-58.50 -56.50   3.1
-58.00 -56.50   3.2
-57.50 -56.50   3.3
-57.00 -56.50   3.3
-56.50 -56.50   3.3
-56.00 -56.50   3.3
-55.50 -56.50   3.2
-55.00 -56.50   3.1
-54.50 -56.50   3.1
-54.00 -56.50   3.1
-53.50 -56.50   3.1
-53.00 -56.50   3.1
-52.50 -56.50   3.2
-52.00 -56.50   3.1
-51.50 -56.50   3.1
-51.00 -56.50   3.1
-50.50 -56.50   3.1
-50.00 -56.50   3.0
-49.50 -56.50   3.1
-49.00 -56.50   3.0
-48.50 -56.50   3.0
-48.00 -56.50   3.0
-47.50 -56.50   3.0
-47.00 -56.50   3.0
-46.50 -56.50   3.0
-46.00 -56.50   3.0
-45.50 -56.50   3.1
-45.00 -56.50   3.2
-44.50 -56.50   3.3
-44.00 -56.50   3.2
-43.50 -56.50   3.1
-43.00 -56.50   3.0
-42.50 -56.50   2.9
-42.00 -56.50   2.9
-41.50 -56.50   2.9
-41.00 -56.50   2.9
-40.50 -56.50   2.9
-40.00 -56.50   2.9
-39.50 -56.50   2.8
-39.00 -56.50   2.8
-38.50 -56.50   2.7
-38.00 -56.50   2.7
-37.50 -56.50   2.5
-37.00 -56.50   2.4
-36.50 -56.50   2.2
-36.00 -56.50   2.1
-35.50 -56.50   1.9
-35.00 -56.50   1.7
-34.50 -56.50   1.5
-34.00 -56.50   1.4
-33.50 -56.50   1.3
-33.00 -56.50   1.1
-32.50 -56.50   0.9
-32.00 -56.50   0.8
-31.50 -56.50   0.8
-31.00 -56.50   0.8
-30.50 -56.50   0.8
-30.00 -56.50   0.8
-29.50 -56.50   0.7
-29.00 -56.50   0.6
-28.50 -56.50   0.6
-28.00 -56.50   0.6
-27.50 -56.50   0.6
-27.00 -56.50   0.5
-26.50 -56.50   0.5
-26.00 -56.50   0.4
-25.50 -56.50   0.4
-25.00 -56.50   0.4
-24.50 -56.50   0.3
-24.00 -56.50   0.4
-23.50 -56.50   0.4
-23.00 -56.50   0.5
-22.50 -56.50   0.5
-22.00 -56.50   0.5
-21.50 -56.50   0.6
-21.00 -56.50   0.5
-20.50 -56.50   0.5
-20.00 -56.50   0.4
-100.00 -56.00   4.0
-99.50 -56.00   4.0
-99.00 -56.00   4.1
-98.50 -56.00   4.0
-98.00 -56.00   3.8
-97.50 -56.00   3.9
-97.00 -56.00   4.1
-96.50 -56.00   4.1
-96.00 -56.00   4.1
-95.50 -56.00   4.1
-95.00 -56.00   4.3
-94.50 -56.00   4.6
-94.00 -56.00   4.8
-93.50 -56.00   4.9
-93.00 -56.00   4.9
-92.50 -56.00   4.7
-92.00 -56.00   4.6
-91.50 -56.00   4.6
-91.00 -56.00   4.6
-90.50 -56.00   4.7
-90.00 -56.00   4.9
-89.50 -56.00   5.2
-89.00 -56.00   5.4
-88.50 -56.00   5.5
-88.00 -56.00   5.4
-87.50 -56.00   5.2
-87.00 -56.00   5.2
-86.50 -56.00   5.2
-86.00 -56.00   5.2
-85.50 -56.00   5.1
-85.00 -56.00   4.9
-84.50 -56.00   4.8
-84.00 -56.00   4.7
-83.50 -56.00   4.6
-83.00 -56.00   4.6
-82.50 -56.00   4.5
-82.00 -56.00   4.5
-81.50 -56.00   4.3
-81.00 -56.00   4.2
-80.50 -56.00   4.1
-80.00 -56.00   3.9
-79.50 -56.00   3.7
-79.00 -56.00   3.5
-78.50 -56.00   3.4
-78.00 -56.00   3.3
-77.50 -56.00   3.3
-77.00 -56.00   3.2
-76.50 -56.00   3.2
-76.00 -56.00   3.2
-75.50 -56.00   3.3
-75.00 -56.00   3.4
-74.50 -56.00   3.4
-74.00 -56.00   3.4
-73.50 -56.00   3.5
-73.00 -56.00   3.9
-72.50 -56.00   4.2
-72.00 -56.00   4.5
-71.50 -56.00   4.8
-71.00 -56.00   5.5
-70.50 -56.00   6.1
-70.00 -56.00   6.5
-69.50 -56.00   6.4
-69.00 -56.00   5.5
-68.50 -56.00   4.2
-68.00 -56.00   3.2
-67.50 -56.00   2.6
-67.00 -56.00   2.0
-66.50 -56.00   1.7
-66.00 -56.00   1.5
-65.50 -56.00   1.4
-65.00 -56.00   1.3
-64.50 -56.00   1.3
-64.00 -56.00   1.3
-63.50 -56.00   1.4
-63.00 -56.00   1.6
-62.50 -56.00   1.8
-62.00 -56.00   2.0
-61.50 -56.00   2.2
-61.00 -56.00   2.3
-60.50 -56.00   2.4
-60.00 -56.00   2.4
-59.50 -56.00   2.5
-59.00 -56.00   2.5
-58.50 -56.00   2.6
-58.00 -56.00   2.6
-57.50 -56.00   2.6
-57.00 -56.00   2.6
-56.50 -56.00   2.6
-56.00 -56.00   2.6
-55.50 -56.00   2.6
-55.00 -56.00   2.6
-54.50 -56.00   2.6
-54.00 -56.00   2.6
-53.50 -56.00   2.6
-53.00 -56.00   2.6
-52.50 -56.00   2.6
-52.00 -56.00   2.6
-51.50 -56.00   2.6
-51.00 -56.00   2.7
-50.50 -56.00   2.8
-50.00 -56.00   2.8
-49.50 -56.00   2.8
-49.00 -56.00   2.7
-48.50 -56.00   2.7
-48.00 -56.00   2.6
-47.50 -56.00   2.7
-47.00 -56.00   2.8
-46.50 -56.00   3.0
-46.00 -56.00   3.1
-45.50 -56.00   3.2
-45.00 -56.00   3.2
-44.50 -56.00   3.2
-44.00 -56.00   3.1
-43.50 -56.00   3.0
-43.00 -56.00   2.9
-42.50 -56.00   2.8
-42.00 -56.00   2.8
-41.50 -56.00   2.9
-41.00 -56.00   2.9
-40.50 -56.00   2.9
-40.00 -56.00   2.8
-39.50 -56.00   2.8
-39.00 -56.00   2.8
-38.50 -56.00   2.7
-38.00 -56.00   2.6
-37.50 -56.00   2.5
-37.00 -56.00   2.4
-36.50 -56.00   2.2
-36.00 -56.00   2.0
-35.50 -56.00   1.8
-35.00 -56.00   1.6
-34.50 -56.00   1.4
-34.00 -56.00   1.2
-33.50 -56.00   1.0
-33.00 -56.00   0.9
-32.50 -56.00   0.8
-32.00 -56.00   0.8
-31.50 -56.00   0.8
-31.00 -56.00   0.8
-30.50 -56.00   0.8
-30.00 -56.00   0.8
-29.50 -56.00   0.7
-29.00 -56.00   0.7
-28.50 -56.00   0.6
-28.00 -56.00   0.5
-27.50 -56.00   0.5
-27.00 -56.00   0.5
-26.50 -56.00   0.5
-26.00 -56.00   0.5
-25.50 -56.00   0.5
-25.00 -56.00   0.4
-24.50 -56.00   0.4
-24.00 -56.00   0.4
-23.50 -56.00   0.5
-23.00 -56.00   0.5
-22.50 -56.00   0.5
-22.00 -56.00   0.5
-21.50 -56.00   0.6
-21.00 -56.00   0.6
-20.50 -56.00   0.5
-20.00 -56.00   0.5
-100.00 -55.50   3.8
-99.50 -55.50   3.9
-99.00 -55.50   3.9
-98.50 -55.50   3.8
-98.00 -55.50   4.0
-97.50 -55.50   4.2
-97.00 -55.50   4.2
-96.50 -55.50   4.4
-96.00 -55.50   4.5
-95.50 -55.50   4.8
-95.00 -55.50   5.0
-94.50 -55.50   5.0
-94.00 -55.50   4.9
-93.50 -55.50   4.7
-93.00 -55.50   4.5
-92.50 -55.50   4.4
-92.00 -55.50   4.5
-91.50 -55.50   4.6
-91.00 -55.50   4.8
-90.50 -55.50   5.1
-90.00 -55.50   5.4
-89.50 -55.50   5.6
-89.00 -55.50   5.4
-88.50 -55.50   5.1
-88.00 -55.50   4.9
-87.50 -55.50   4.8
-87.00 -55.50   4.8
-86.50 -55.50   4.8
-86.00 -55.50   4.6
-85.50 -55.50   4.5
-85.00 -55.50   4.3
-84.50 -55.50   4.2
-84.00 -55.50   4.2
-83.50 -55.50   4.1
-83.00 -55.50   4.0
-82.50 -55.50   4.0
-82.00 -55.50   4.0
-81.50 -55.50   3.9
-81.00 -55.50   3.7
-80.50 -55.50   3.6
-80.00 -55.50   3.4
-79.50 -55.50   3.3
-79.00 -55.50   3.1
-78.50 -55.50   3.0
-78.00 -55.50   3.0
-77.50 -55.50   3.1
-77.00 -55.50   3.1
-76.50 -55.50   3.1
-76.00 -55.50   3.1
-75.50 -55.50   3.1
-75.00 -55.50   3.1
-74.50 -55.50   3.2
-74.00 -55.50   3.6
-73.50 -55.50   4.1
-73.00 -55.50   4.7
-72.50 -55.50   5.4
-72.00 -55.50   5.9
-71.50 -55.50   6.4
-71.00 -55.50   6.6
-70.50 -55.50   6.8
-70.00 -55.50   7.4
-69.50 -55.50   7.7
-69.00 -55.50   6.5
-68.50 -55.50   4.5
-68.00 -55.50   2.6
-67.50 -55.50   1.9
-67.00 -55.50   1.4
-66.50 -55.50   1.1
-66.00 -55.50   1.0
-65.50 -55.50   0.9
-65.00 -55.50   0.7
-64.50 -55.50   0.8
-64.00 -55.50   0.9
-63.50 -55.50   1.1
-63.00 -55.50   1.2
-62.50 -55.50   1.3
-62.00 -55.50   1.4
-61.50 -55.50   1.5
-61.00 -55.50   1.7
-60.50 -55.50   1.8
-60.00 -55.50   1.8
-59.50 -55.50   1.9
-59.00 -55.50   1.9
-58.50 -55.50   1.9
-58.00 -55.50   2.0
-57.50 -55.50   2.0
-57.00 -55.50   2.2
-56.50 -55.50   2.3
-56.00 -55.50   2.4
-55.50 -55.50   2.4
-55.00 -55.50   2.4
-54.50 -55.50   2.4
-54.00 -55.50   2.3
-53.50 -55.50   2.3
-53.00 -55.50   2.3
-52.50 -55.50   2.3
-52.00 -55.50   2.3
-51.50 -55.50   2.2
-51.00 -55.50   2.2
-50.50 -55.50   2.3
-50.00 -55.50   2.3
-49.50 -55.50   2.4
-49.00 -55.50   2.5
-48.50 -55.50   2.7
-48.00 -55.50   2.8
-47.50 -55.50   2.9
-47.00 -55.50   2.9
-46.50 -55.50   3.0
-46.00 -55.50   3.0
-45.50 -55.50   3.1
-45.00 -55.50   3.0
-44.50 -55.50   2.9
-44.00 -55.50   2.8
-43.50 -55.50   2.9
-43.00 -55.50   2.8
-42.50 -55.50   2.8
-42.00 -55.50   2.8
-41.50 -55.50   2.9
-41.00 -55.50   2.9
-40.50 -55.50   2.9
-40.00 -55.50   2.9
-39.50 -55.50   2.9
-39.00 -55.50   2.8
-38.50 -55.50   2.8
-38.00 -55.50   2.7
-37.50 -55.50   2.6
-37.00 -55.50   2.4
-36.50 -55.50   2.2
-36.00 -55.50   2.0
-35.50 -55.50   1.7
-35.00 -55.50   1.4
-34.50 -55.50   1.2
-34.00 -55.50   1.0
-33.50 -55.50   0.9
-33.00 -55.50   0.9
-32.50 -55.50   1.0
-32.00 -55.50   1.0
-31.50 -55.50   1.0
-31.00 -55.50   0.9
-30.50 -55.50   0.8
-30.00 -55.50   0.8
-29.50 -55.50   0.8
-29.00 -55.50   0.7
-28.50 -55.50   0.7
-28.00 -55.50   0.5
-27.50 -55.50   0.5
-27.00 -55.50   0.4
-26.50 -55.50   0.5
-26.00 -55.50   0.5
-25.50 -55.50   0.5
-25.00 -55.50   0.5
-24.50 -55.50   0.5
-24.00 -55.50   0.5
-23.50 -55.50   0.5
-23.00 -55.50   0.5
-22.50 -55.50   0.5
-22.00 -55.50   0.5
-21.50 -55.50   0.6
-21.00 -55.50   0.6
-20.50 -55.50   0.6
-20.00 -55.50   0.5
-100.00 -55.00   3.7
-99.50 -55.00   3.7
-99.00 -55.00   3.7
-98.50 -55.00   3.8
-98.00 -55.00   4.0
-97.50 -55.00   4.3
-97.00 -55.00   4.5
-96.50 -55.00   4.7
-96.00 -55.00   4.9
-95.50 -55.00   4.8
-95.00 -55.00   4.7
-94.50 -55.00   4.5
-94.00 -55.00   4.4
-93.50 -55.00   4.3
-93.00 -55.00   4.4
-92.50 -55.00   4.5
-92.00 -55.00   4.8
-91.50 -55.00   5.0
-91.00 -55.00   5.3
-90.50 -55.00   5.4
-90.00 -55.00   5.2
-89.50 -55.00   4.8
-89.00 -55.00   4.5
-88.50 -55.00   4.4
-88.00 -55.00   4.4
-87.50 -55.00   4.4
-87.00 -55.00   4.3
-86.50 -55.00   4.2
-86.00 -55.00   4.1
-85.50 -55.00   4.1
-85.00 -55.00   4.1
-84.50 -55.00   4.0
-84.00 -55.00   3.9
-83.50 -55.00   3.8
-83.00 -55.00   3.8
-82.50 -55.00   3.6
-82.00 -55.00   3.5
-81.50 -55.00   3.4
-81.00 -55.00   3.2
-80.50 -55.00   3.1
-80.00 -55.00   3.0
-79.50 -55.00   2.9
-79.00 -55.00   2.9
-78.50 -55.00   2.9
-78.00 -55.00   3.0
-77.50 -55.00   3.0
-77.00 -55.00   3.0
-76.50 -55.00   3.0
-76.00 -55.00   3.1
-75.50 -55.00   3.2
-75.00 -55.00   3.5
-74.50 -55.00   4.0
-74.00 -55.00   4.5
-73.50 -55.00   5.3
-73.00 -55.00   6.4
-72.50 -55.00   7.2
-72.00 -55.00   7.1
-71.50 -55.00   6.7
-71.00 -55.00   6.8
-70.50 -55.00   8.6
-70.00 -55.00  11.8
-69.50 -55.00  14.2
-69.00 -55.00  12.2
-68.50 -55.00   6.6
-68.00 -55.00   2.8
-67.50 -55.00   1.7
-67.00 -55.00   1.3
-66.50 -55.00   0.9
-66.00 -55.00   0.7
-65.50 -55.00   0.7
-65.00 -55.00   0.6
-64.50 -55.00   0.6
-64.00 -55.00   0.7
-63.50 -55.00   0.7
-63.00 -55.00   0.8
-62.50 -55.00   0.8
-62.00 -55.00   0.9
-61.50 -55.00   1.1
-61.00 -55.00   1.2
-60.50 -55.00   1.3
-60.00 -55.00   1.4
-59.50 -55.00   1.5
-59.00 -55.00   1.6
-58.50 -55.00   1.7
-58.00 -55.00   1.9
-57.50 -55.00   2.0
-57.00 -55.00   2.1
-56.50 -55.00   2.2
-56.00 -55.00   2.2
-55.50 -55.00   2.2
-55.00 -55.00   2.1
-54.50 -55.00   2.1
-54.00 -55.00   2.0
-53.50 -55.00   1.9
-53.00 -55.00   1.9
-52.50 -55.00   1.8
-52.00 -55.00   1.8
-51.50 -55.00   1.8
-51.00 -55.00   1.9
-50.50 -55.00   2.0
-50.00 -55.00   2.0
-49.50 -55.00   2.1
-49.00 -55.00   2.2
-48.50 -55.00   2.4
-48.00 -55.00   2.5
-47.50 -55.00   2.6
-47.00 -55.00   2.7
-46.50 -55.00   2.7
-46.00 -55.00   2.7
-45.50 -55.00   2.6
-45.00 -55.00   2.5
-44.50 -55.00   2.5
-44.00 -55.00   2.6
-43.50 -55.00   2.6
-43.00 -55.00   2.6
-42.50 -55.00   2.6
-42.00 -55.00   2.6
-41.50 -55.00   2.6
-41.00 -55.00   2.6
-40.50 -55.00   2.7
-40.00 -55.00   2.8
-39.50 -55.00   2.8
-39.00 -55.00   2.9
-38.50 -55.00   2.9
-38.00 -55.00   2.8
-37.50 -55.00   2.8
-37.00 -55.00   2.8
-36.50 -55.00   2.9
-36.00 -55.00   2.7
-35.50 -55.00   1.5
-35.00 -55.00   1.0
-34.50 -55.00   0.8
-34.00 -55.00   0.8
-33.50 -55.00   0.8
-33.00 -55.00   0.8
-32.50 -55.00   0.8
-32.00 -55.00   0.7
-31.50 -55.00   0.7
-31.00 -55.00   0.7
-30.50 -55.00   0.7
-30.00 -55.00   0.7
-29.50 -55.00   0.7
-29.00 -55.00   0.7
-28.50 -55.00   0.6
-28.00 -55.00   0.6
-27.50 -55.00   0.5
-27.00 -55.00   0.5
-26.50 -55.00   0.5
-26.00 -55.00   0.5
-25.50 -55.00   0.5
-25.00 -55.00   0.5
-24.50 -55.00   0.5
-24.00 -55.00   0.4
-23.50 -55.00   0.4
-23.00 -55.00   0.5
-22.50 -55.00   0.5
-22.00 -55.00   0.6
-21.50 -55.00   0.6
-21.00 -55.00   0.6
-20.50 -55.00   0.7
-20.00 -55.00   0.6
-100.00 -54.50   3.7
-99.50 -54.50   3.7
-99.00 -54.50   3.8
-98.50 -54.50   4.1
-98.00 -54.50   4.4
-97.50 -54.50   4.5
-97.00 -54.50   4.4
-96.50 -54.50   4.5
-96.00 -54.50   4.6
-95.50 -54.50   4.6
-95.00 -54.50   4.6
-94.50 -54.50   4.4
-94.00 -54.50   4.4
-93.50 -54.50   4.4
-93.00 -54.50   4.5
-92.50 -54.50   4.7
-92.00 -54.50   4.9
-91.50 -54.50   5.0
-91.00 -54.50   4.7
-90.50 -54.50   4.4
-90.00 -54.50   4.3
-89.50 -54.50   4.2
-89.00 -54.50   4.2
-88.50 -54.50   4.3
-88.00 -54.50   4.1
-87.50 -54.50   3.9
-87.00 -54.50   3.8
-86.50 -54.50   3.9
-86.00 -54.50   4.0
-85.50 -54.50   3.9
-85.00 -54.50   3.8
-84.50 -54.50   3.6
-84.00 -54.50   3.5
-83.50 -54.50   3.3
-83.00 -54.50   3.2
-82.50 -54.50   3.0
-82.00 -54.50   3.0
-81.50 -54.50   3.0
-81.00 -54.50   2.8
-80.50 -54.50   2.7
-80.00 -54.50   2.6
-79.50 -54.50   2.7
-79.00 -54.50   2.8
-78.50 -54.50   2.9
-78.00 -54.50   2.9
-77.50 -54.50   3.0
-77.00 -54.50   3.1
-76.50 -54.50   3.3
-76.00 -54.50   3.5
-75.50 -54.50   3.8
-75.00 -54.50   4.3
-74.50 -54.50   4.8
-74.00 -54.50   5.7
-73.50 -54.50   7.2
-73.00 -54.50   8.4
-72.50 -54.50   7.9
-72.00 -54.50   6.6
-71.50 -54.50   6.1
-71.00 -54.50   7.5
-70.50 -54.50  10.5
-70.00 -54.50  13.9
-69.50 -54.50  14.9
-69.00 -54.50  12.6
-68.50 -54.50   8.1
-68.00 -54.50   4.7
-67.50 -54.50   2.9
-67.00 -54.50   2.1
-66.50 -54.50   1.3
-66.00 -54.50   0.9
-65.50 -54.50   0.8
-65.00 -54.50   0.8
-64.50 -54.50   0.9
-64.00 -54.50   0.9
-63.50 -54.50   0.9
-63.00 -54.50   0.9
-62.50 -54.50   0.9
-62.00 -54.50   0.9
-61.50 -54.50   0.9
-61.00 -54.50   1.0
-60.50 -54.50   1.2
-60.00 -54.50   1.3
-59.50 -54.50   1.5
-59.00 -54.50   1.7
-58.50 -54.50   1.7
-58.00 -54.50   1.8
-57.50 -54.50   1.8
-57.00 -54.50   1.8
-56.50 -54.50   1.8
-56.00 -54.50   1.7
-55.50 -54.50   1.7
-55.00 -54.50   1.7
-54.50 -54.50   1.6
-54.00 -54.50   1.5
-53.50 -54.50   1.4
-53.00 -54.50   1.4
-52.50 -54.50   1.4
-52.00 -54.50   1.4
-51.50 -54.50   1.4
-51.00 -54.50   1.5
-50.50 -54.50   1.5
-50.00 -54.50   1.6
-49.50 -54.50   1.7
-49.00 -54.50   1.8
-48.50 -54.50   1.9
-48.00 -54.50   2.1
-47.50 -54.50   2.1
-47.00 -54.50   2.2
-46.50 -54.50   2.3
-46.00 -54.50   2.4
-45.50 -54.50   2.5
-45.00 -54.50   2.5
-44.50 -54.50   2.5
-44.00 -54.50   2.5
-43.50 -54.50   2.5
-43.00 -54.50   2.5
-42.50 -54.50   2.5
-42.00 -54.50   2.4
-41.50 -54.50   2.4
-41.00 -54.50   2.4
-40.50 -54.50   2.4
-40.00 -54.50   2.4
-39.50 -54.50   2.5
-39.00 -54.50   2.6
-38.50 -54.50   2.6
-38.00 -54.50   2.7
-37.50 -54.50   3.4
-37.00 -54.50   5.1
-36.50 -54.50   5.5
-36.00 -54.50   3.3
-35.50 -54.50   1.0
-35.00 -54.50   0.5
-34.50 -54.50   0.4
-34.00 -54.50   0.4
-33.50 -54.50   0.6
-33.00 -54.50   0.6
-32.50 -54.50   0.6
-32.00 -54.50   0.5
-31.50 -54.50   0.5
-31.00 -54.50   0.5
-30.50 -54.50   0.6
-30.00 -54.50   0.6
-29.50 -54.50   0.6
-29.00 -54.50   0.6
-28.50 -54.50   0.6
-28.00 -54.50   0.6
-27.50 -54.50   0.6
-27.00 -54.50   0.6
-26.50 -54.50   0.6
-26.00 -54.50   0.6
-25.50 -54.50   0.5
-25.00 -54.50   0.5
-24.50 -54.50   0.5
-24.00 -54.50   0.5
-23.50 -54.50   0.5
-23.00 -54.50   0.6
-22.50 -54.50   0.6
-22.00 -54.50   0.5
-21.50 -54.50   0.6
-21.00 -54.50   0.6
-20.50 -54.50   0.6
-20.00 -54.50   0.7
-100.00 -54.00   3.9
-99.50 -54.00   4.1
-99.00 -54.00   4.3
-98.50 -54.00   4.4
-98.00 -54.00   4.3
-97.50 -54.00   4.2
-97.00 -54.00   4.3
-96.50 -54.00   4.5
-96.00 -54.00   4.5
-95.50 -54.00   4.5
-95.00 -54.00   4.6
-94.50 -54.00   4.6
-94.00 -54.00   4.7
-93.50 -54.00   4.8
-93.00 -54.00   4.8
-92.50 -54.00   4.8
-92.00 -54.00   4.7
-91.50 -54.00   4.4
-91.00 -54.00   4.2
-90.50 -54.00   4.1
-90.00 -54.00   4.1
-89.50 -54.00   4.0
-89.00 -54.00   3.9
-88.50 -54.00   3.6
-88.00 -54.00   3.4
-87.50 -54.00   3.4
-87.00 -54.00   3.5
-86.50 -54.00   3.6
-86.00 -54.00   3.5
-85.50 -54.00   3.3
-85.00 -54.00   3.1
-84.50 -54.00   2.9
-84.00 -54.00   2.8
-83.50 -54.00   2.8
-83.00 -54.00   2.7
-82.50 -54.00   2.8
-82.00 -54.00   2.7
-81.50 -54.00   2.6
-81.00 -54.00   2.5
-80.50 -54.00   2.5
-80.00 -54.00   2.5
-79.50 -54.00   2.6
-79.00 -54.00   2.8
-78.50 -54.00   2.9
-78.00 -54.00   3.0
-77.50 -54.00   3.1
-77.00 -54.00   3.3
-76.50 -54.00   3.6
-76.00 -54.00   3.9
-75.50 -54.00   4.3
-75.00 -54.00   4.9
-74.50 -54.00   5.8
-74.00 -54.00   7.6
-73.50 -54.00  10.1
-73.00 -54.00  11.6
-72.50 -54.00  10.2
-72.00 -54.00   7.2
-71.50 -54.00   5.1
-71.00 -54.00   4.6
-70.50 -54.00   5.1
-70.00 -54.00   6.2
-69.50 -54.00   6.4
-69.00 -54.00   5.6
-68.50 -54.00   4.2
-68.00 -54.00   2.8
-67.50 -54.00   1.9
-67.00 -54.00   1.4
-66.50 -54.00   1.0
