-92.00 -18.00   0.9
-91.50 -18.00   0.9
-91.00 -18.00   0.9
-90.50 -18.00   0.9
-90.00 -18.00   0.9
-89.50 -18.00   0.9
-89.00 -18.00   0.8
-88.50 -18.00   0.8
-88.00 -18.00   0.8
-87.50 -18.00   0.8
-87.00 -18.00   0.8
-86.50 -18.00   0.8
-86.00 -18.00   0.8
-85.50 -18.00   0.8
-85.00 -18.00   0.7
-84.50 -18.00   0.7
-84.00 -18.00   0.6
-83.50 -18.00   0.6
-83.00 -18.00   0.5
-82.50 -18.00   0.4
-82.00 -18.00   0.4
-81.50 -18.00   0.4
-81.00 -18.00   0.4
-80.50 -18.00   0.3
-80.00 -18.00   0.3
-79.50 -18.00   0.3
-79.00 -18.00   0.2
-78.50 -18.00   0.2
-78.00 -18.00   0.2
-77.50 -18.00   0.2
-77.00 -18.00   0.1
-76.50 -18.00   0.1
-76.00 -18.00   0.1
-75.50 -18.00   0.1
-75.00 -18.00   0.0
-74.50 -18.00   0.0
-74.00 -18.00   0.0
-73.50 -18.00   0.0
-73.00 -18.00   0.0
-72.50 -18.00   0.0
-72.00 -18.00   0.0
-71.50 -18.00   0.0
-71.00 -18.00   0.0
-70.50 -18.00   0.0
-70.00 -18.00   0.0
-69.50 -18.00   0.0
-69.00 -18.00   0.0
-68.50 -18.00   0.1
-68.00 -18.00   1.0
-67.50 -18.00   2.3
-67.00 -18.00   2.4
-66.50 -18.00   3.6
-66.00 -18.00   3.9
-65.50 -18.00   2.7
-65.00 -18.00   0.4
-64.50 -18.00   0.0
-64.00 -18.00   0.0
-63.50 -18.00   0.0
-63.00 -18.00   0.0
-62.50 -18.00   0.0
-62.00 -18.00   0.0
-61.50 -18.00   0.1
-61.00 -18.00   0.1
-60.50 -18.00   0.1
-60.00 -18.00   0.1
-59.50 -18.00   0.2
-59.00 -18.00   0.3
-58.50 -18.00   0.3
-58.00 -18.00   0.2
-57.50 -18.00   0.2
-57.00 -18.00   0.4
-56.50 -18.00   0.6
-56.00 -18.00   0.7
-55.50 -18.00   1.6
-55.00 -18.00   2.6
-54.50 -18.00   3.3
-54.00 -18.00   4.0
-53.50 -18.00   7.6
-53.00 -18.00  10.1
-52.50 -18.00   9.8
-52.00 -18.00  11.4
-51.50 -18.00  12.0
-51.00 -18.00  11.4
-50.50 -18.00   8.1
-50.00 -18.00   6.2
-49.50 -18.00   8.2
-49.00 -18.00   8.9
-48.50 -18.00   8.9
-48.00 -18.00  10.1
-47.50 -18.00  12.4
-47.00 -18.00  13.6
-46.50 -18.00  14.6
-46.00 -18.00  14.4
-45.50 -18.00  17.2
-45.00 -18.00  18.1
-44.50 -18.00  17.1
-44.00 -18.00  15.5
-43.50 -18.00  16.6
-43.00 -18.00  14.8
-42.50 -18.00  14.7
-42.00 -18.00  11.1
-41.50 -18.00   6.9
-41.00 -18.00   5.9
-40.50 -18.00   3.3
-40.00 -18.00   3.1
-39.50 -18.00   2.0
-39.00 -18.00   0.7
-38.50 -18.00   0.5
-38.00 -18.00   0.6
-37.50 -18.00   0.5
-37.00 -18.00   0.4
-36.50 -18.00   0.5
-36.00 -18.00   0.5
-35.50 -18.00   0.5
-35.00 -18.00   0.5
-34.50 -18.00   0.5
-34.00 -18.00   0.6
-33.50 -18.00   0.7
-33.00 -18.00   0.6
-32.50 -18.00   0.7
-32.00 -18.00   0.7
-31.50 -18.00   0.7
-31.00 -18.00   0.8
-30.50 -18.00   0.8
-30.00 -18.00   0.8
-29.50 -18.00   0.8
-29.00 -18.00   0.8
-28.50 -18.00   0.8
-28.00 -18.00   0.8
-27.50 -18.00   0.9
-27.00 -18.00   0.8
-26.50 -18.00   0.9
-26.00 -18.00   1.0
-25.50 -18.00   1.1
-25.00 -18.00   1.0
-24.50 -18.00   1.0
-24.00 -18.00   1.1
-23.50 -18.00   1.1
-23.00 -18.00   1.1
-22.50 -18.00   1.1
-22.00 -18.00   1.1
-21.50 -18.00   1.1
-21.00 -18.00   1.1
-20.50 -18.00   1.1
-20.00 -18.00   1.0
-100.00 -17.50   0.8
-99.50 -17.50   0.8
-99.00 -17.50   0.8
-98.50 -17.50   0.7
-98.00 -17.50   0.8
-97.50 -17.50   0.8
-97.00 -17.50   0.7
-96.50 -17.50   0.8
-96.00 -17.50   0.8
-95.50 -17.50   0.8
-95.00 -17.50   0.8
-94.50 -17.50   0.8
-94.00 -17.50   0.8
-93.50 -17.50   0.8
-93.00 -17.50   0.8
-92.50 -17.50   0.9
-92.00 -17.50   0.9
-91.50 -17.50   0.9
-91.00 -17.50   0.9
-90.50 -17.50   0.9
-90.00 -17.50   0.8
-89.50 -17.50   0.8
-89.00 -17.50   0.8
-88.50 -17.50   0.8
-88.00 -17.50   0.8
-87.50 -17.50   0.8
-87.00 -17.50   0.8
-86.50 -17.50   0.8
-86.00 -17.50   0.7
-85.50 -17.50   0.7
-85.00 -17.50   0.7
-84.50 -17.50   0.6
-84.00 -17.50   0.6
-83.50 -17.50   0.5
-83.00 -17.50   0.5
-82.50 -17.50   0.4
-82.00 -17.50   0.4
-81.50 -17.50   0.3
-81.00 -17.50   0.3
-80.50 -17.50   0.3
-80.00 -17.50   0.3
-79.50 -17.50   0.2
-79.00 -17.50   0.2
-78.50 -17.50   0.2
-78.00 -17.50   0.1
-77.50 -17.50   0.1
-77.00 -17.50   0.1
-76.50 -17.50   0.1
-76.00 -17.50   0.1
-75.50 -17.50   0.0
-75.00 -17.50   0.0
-74.50 -17.50   0.0
-74.00 -17.50   0.0
-73.50 -17.50   0.0
-73.00 -17.50   0.0
-72.50 -17.50   0.0
-72.00 -17.50   0.0
-71.50 -17.50   0.0
-71.00 -17.50   0.0
-70.50 -17.50   0.0
-70.00 -17.50   0.0
-69.50 -17.50   0.0
-69.00 -17.50   0.0
-68.50 -17.50   0.0
-68.00 -17.50   0.4
-67.50 -17.50   1.2
-67.00 -17.50   2.9
-66.50 -17.50   5.9
-66.00 -17.50   6.7
-65.50 -17.50   3.5
-65.00 -17.50   0.4
-64.50 -17.50   0.1
-64.00 -17.50   0.0
-63.50 -17.50   0.0
-63.00 -17.50   0.1
-62.50 -17.50   0.1
-62.00 -17.50   0.1
-61.50 -17.50   0.1
-61.00 -17.50   0.1
-60.50 -17.50   0.2
-60.00 -17.50   0.3
-59.50 -17.50   0.5
-59.00 -17.50   0.5
-58.50 -17.50   0.6
-58.00 -17.50   0.5
-57.50 -17.50   0.2
-57.00 -17.50   0.5
-56.50 -17.50   0.7
-56.00 -17.50   0.9
-55.50 -17.50   1.9
-55.00 -17.50   3.0
-54.50 -17.50   4.3
-54.00 -17.50   6.9
-53.50 -17.50  10.1
-53.00 -17.50  12.9
-52.50 -17.50  14.2
-52.00 -17.50  11.5
-51.50 -17.50  10.6
-51.00 -17.50  11.2
-50.50 -17.50   9.2
-50.00 -17.50   8.1
-49.50 -17.50   9.0
-49.00 -17.50  10.2
-48.50 -17.50   9.8
-48.00 -17.50  10.4
-47.50 -17.50  13.5
-47.00 -17.50  13.8
-46.50 -17.50  10.0
-46.00 -17.50  10.5
-45.50 -17.50  13.0
-45.00 -17.50  13.1
-44.50 -17.50  12.7
-44.00 -17.50  11.1
-43.50 -17.50  10.7
-43.00 -17.50   9.9
-42.50 -17.50  10.7
-42.00 -17.50  10.2
-41.50 -17.50   8.9
-41.00 -17.50   6.0
-40.50 -17.50   3.6
-40.00 -17.50   2.6
-39.50 -17.50   1.7
-39.00 -17.50   0.9
-38.50 -17.50   0.6
-38.00 -17.50   0.6
-37.50 -17.50   0.6
-37.00 -17.50   0.5
-36.50 -17.50   0.6
-36.00 -17.50   0.7
-35.50 -17.50   0.6
-35.00 -17.50   0.5
-34.50 -17.50   0.6
-34.00 -17.50   0.7
-33.50 -17.50   0.8
-33.00 -17.50   0.8
-32.50 -17.50   0.8
-32.00 -17.50   0.8
-31.50 -17.50   0.8
-31.00 -17.50   0.8
-30.50 -17.50   0.9
-30.00 -17.50   0.8
-29.50 -17.50   0.8
-29.00 -17.50   0.9
-28.50 -17.50   0.9
-28.00 -17.50   0.9
-27.50 -17.50   0.9
-27.00 -17.50   0.9
-26.50 -17.50   1.0
-26.00 -17.50   1.1
-25.50 -17.50   1.1
-25.00 -17.50   1.1
-24.50 -17.50   1.1
-24.00 -17.50   1.2
-23.50 -17.50   1.2
-23.00 -17.50   1.2
-22.50 -17.50   1.2
-22.00 -17.50   1.2
-21.50 -17.50   1.2
-21.00 -17.50   1.2
-20.50 -17.50   1.2
-20.00 -17.50   1.1
-100.00 -17.00   0.8
-99.50 -17.00   0.8
-99.00 -17.00   0.8
-98.50 -17.00   0.8
-98.00 -17.00   0.8
-97.50 -17.00   0.8
-97.00 -17.00   0.8
-96.50 -17.00   0.8
-96.00 -17.00   0.8
-95.50 -17.00   0.8
-95.00 -17.00   0.8
-94.50 -17.00   0.8
-94.00 -17.00   0.8
-93.50 -17.00   0.8
-93.00 -17.00   0.8
-92.50 -17.00   0.9
-92.00 -17.00   0.9
-91.50 -17.00   0.9
-91.00 -17.00   0.9
-90.50 -17.00   0.9
-90.00 -17.00   0.8
-89.50 -17.00   0.8
-89.00 -17.00   0.8
-88.50 -17.00   0.7
-88.00 -17.00   0.7
-87.50 -17.00   0.7
-87.00 -17.00   0.7
-86.50 -17.00   0.7
-86.00 -17.00   0.7
-85.50 -17.00   0.7
-85.00 -17.00   0.6
-84.50 -17.00   0.6
-84.00 -17.00   0.5
-83.50 -17.00   0.4
-83.00 -17.00   0.4
-82.50 -17.00   0.4
-82.00 -17.00   0.4
-81.50 -17.00   0.3
-81.00 -17.00   0.3
-80.50 -17.00   0.3
-80.00 -17.00   0.2
-79.50 -17.00   0.2
-79.00 -17.00   0.2
-78.50 -17.00   0.1
-78.00 -17.00   0.1
-77.50 -17.00   0.1
-77.00 -17.00   0.1
-76.50 -17.00   0.1
-76.00 -17.00   0.0
-75.50 -17.00   0.0
-75.00 -17.00   0.0
-74.50 -17.00   0.0
-74.00 -17.00   0.0
-73.50 -17.00   0.0
-73.00 -17.00   0.0
-72.50 -17.00   0.0
-72.00 -17.00   0.0
-71.50 -17.00   0.0
-71.00 -17.00   0.0
-70.50 -17.00   0.0
-70.00 -17.00   0.0
-69.50 -17.00   0.0
-69.00 -17.00   0.0
-68.50 -17.00   0.3
-68.00 -17.00   1.0
-67.50 -17.00   1.9
-67.00 -17.00   2.5
-66.50 -17.00   3.5
-66.00 -17.00   2.3
-65.50 -17.00   0.6
-65.00 -17.00   0.3
-64.50 -17.00   0.3
-64.00 -17.00   0.3
-63.50 -17.00   0.3
-63.00 -17.00   0.3
-62.50 -17.00   0.2
-62.00 -17.00   0.2
-61.50 -17.00   0.2
-61.00 -17.00   0.3
-60.50 -17.00   0.5
-60.00 -17.00   0.7
-59.50 -17.00   0.6
-59.00 -17.00   0.6
-58.50 -17.00   0.6
-58.00 -17.00   0.5
-57.50 -17.00   0.5
-57.00 -17.00   0.8
-56.50 -17.00   1.5
-56.00 -17.00   1.6
-55.50 -17.00   2.0
-55.00 -17.00   3.4
-54.50 -17.00   5.8
-54.00 -17.00   8.4
-53.50 -17.00  12.6
-53.00 -17.00  14.7
-52.50 -17.00  11.4
-52.00 -17.00  12.6
-51.50 -17.00  11.5
-51.00 -17.00  10.5
-50.50 -17.00   9.7
-50.00 -17.00   7.9
-49.50 -17.00   8.3
-49.00 -17.00   9.9
-48.50 -17.00  12.1
-48.00 -17.00  12.0
-47.50 -17.00  13.0
-47.00 -17.00  13.2
-46.50 -17.00   9.7
-46.00 -17.00  10.8
-45.50 -17.00  10.8
-45.00 -17.00  10.5
-44.50 -17.00   9.4
-44.00 -17.00   7.4
-43.50 -17.00   7.5
-43.00 -17.00   7.7
-42.50 -17.00   5.8
-42.00 -17.00   4.9
-41.50 -17.00   6.9
-41.00 -17.00   5.9
-40.50 -17.00   4.5
-40.00 -17.00   3.3
-39.50 -17.00   2.0
-39.00 -17.00   1.1
-38.50 -17.00   0.7
-38.00 -17.00   0.6
-37.50 -17.00   0.6
-37.00 -17.00   0.6
-36.50 -17.00   0.7
-36.00 -17.00   0.8
-35.50 -17.00   0.8
-35.00 -17.00   0.7
-34.50 -17.00   0.8
-34.00 -17.00   0.8
-33.50 -17.00   0.9
-33.00 -17.00   0.9
-32.50 -17.00   0.9
-32.00 -17.00   0.9
-31.50 -17.00   0.8
-31.00 -17.00   0.9
-30.50 -17.00   0.9
-30.00 -17.00   0.9
-29.50 -17.00   0.9
-29.00 -17.00   0.9
-28.50 -17.00   1.0
-28.00 -17.00   1.0
-27.50 -17.00   1.0
-27.00 -17.00   1.1
-26.50 -17.00   1.1
-26.00 -17.00   1.1
-25.50 -17.00   1.2
-25.00 -17.00   1.2
-24.50 -17.00   1.2
-24.00 -17.00   1.2
-23.50 -17.00   1.2
-23.00 -17.00   1.3
-22.50 -17.00   1.3
-22.00 -17.00   1.3
-21.50 -17.00   1.2
-21.00 -17.00   1.2
-20.50 -17.00   1.2
-20.00 -17.00   1.1
-100.00 -16.50   0.9
-99.50 -16.50   0.8
-99.00 -16.50   0.8
-98.50 -16.50   0.8
-98.00 -16.50   0.8
-97.50 -16.50   0.8
-97.00 -16.50   0.8
-96.50 -16.50   0.8
-96.00 -16.50   0.7
-95.50 -16.50   0.7
-95.00 -16.50   0.8
-94.50 -16.50   0.8
-94.00 -16.50   0.8
-93.50 -16.50   0.8
-93.00 -16.50   0.8
-92.50 -16.50   0.8
-92.00 -16.50   0.8
-91.50 -16.50   0.8
-91.00 -16.50   0.8
-90.50 -16.50   0.8
-90.00 -16.50   0.8
-89.50 -16.50   0.8
-89.00 -16.50   0.8
-88.50 -16.50   0.7
-88.00 -16.50   0.7
-87.50 -16.50   0.7
-87.00 -16.50   0.7
-86.50 -16.50   0.7
-86.00 -16.50   0.7
-85.50 -16.50   0.6
-85.00 -16.50   0.6
-84.50 -16.50   0.5
-84.00 -16.50   0.5
-83.50 -16.50   0.4
-83.00 -16.50   0.4
-82.50 -16.50   0.4
-82.00 -16.50   0.3
-81.50 -16.50   0.3
-81.00 -16.50   0.2
-80.50 -16.50   0.2
-80.00 -16.50   0.2
-79.50 -16.50   0.2
-79.00 -16.50   0.2
-78.50 -16.50   0.2
-78.00 -16.50   0.1
-77.50 -16.50   0.1
-77.00 -16.50   0.1
-76.50 -16.50   0.0
-76.00 -16.50   0.0
-75.50 -16.50   0.0
-75.00 -16.50   0.0
-74.50 -16.50   0.0
-74.00 -16.50   0.0
-73.50 -16.50   0.0
-73.00 -16.50   0.0
-72.50 -16.50   0.0
-72.00 -16.50   0.0
-71.50 -16.50   0.0
-71.00 -16.50   0.0
-70.50 -16.50   0.0
-70.00 -16.50   0.0
-69.50 -16.50   0.1
-69.00 -16.50   0.1
-68.50 -16.50   0.3
-68.00 -16.50   1.6
-67.50 -16.50   2.8
-67.00 -16.50   1.7
-66.50 -16.50   1.1
-66.00 -16.50   0.5
-65.50 -16.50   0.3
-65.00 -16.50   0.5
-64.50 -16.50   0.6
-64.00 -16.50   0.7
-63.50 -16.50   0.7
-63.00 -16.50   0.6
-62.50 -16.50   0.5
-62.00 -16.50   0.5
-61.50 -16.50   0.6
-61.00 -16.50   0.6
-60.50 -16.50   0.7
-60.00 -16.50   0.6
-59.50 -16.50   0.7
-59.00 -16.50   0.6
-58.50 -16.50   0.5
-58.00 -16.50   0.7
-57.50 -16.50   1.0
-57.00 -16.50   1.5
-56.50 -16.50   1.6
-56.00 -16.50   2.0
-55.50 -16.50   3.3
-55.00 -16.50   4.7
-54.50 -16.50   4.9
-54.00 -16.50   8.7
-53.50 -16.50  11.6
-53.00 -16.50  10.7
-52.50 -16.50   9.4
-52.00 -16.50  12.9
-51.50 -16.50  12.9
-51.00 -16.50  11.1
-50.50 -16.50   9.2
-50.00 -16.50   9.1
-49.50 -16.50  10.1
-49.00 -16.50  12.1
-48.50 -16.50  11.7
-48.00 -16.50   9.5
-47.50 -16.50  12.1
-47.00 -16.50  11.7
-46.50 -16.50  11.5
-46.00 -16.50  11.3
-45.50 -16.50   9.0
-45.00 -16.50   8.9
-44.50 -16.50   9.2
-44.00 -16.50   7.2
-43.50 -16.50   6.5
-43.00 -16.50   7.2
-42.50 -16.50   5.6
-42.00 -16.50   3.4
-41.50 -16.50   3.5
-41.00 -16.50   3.8
-40.50 -16.50   3.4
-40.00 -16.50   2.8
-39.50 -16.50   3.0
-39.00 -16.50   1.8
-38.50 -16.50   1.0
-38.00 -16.50   0.7
-37.50 -16.50   0.7
-37.00 -16.50   0.7
-36.50 -16.50   0.8
-36.00 -16.50   0.9
-35.50 -16.50   1.0
-35.00 -16.50   1.0
-34.50 -16.50   1.0
-34.00 -16.50   1.1
-33.50 -16.50   1.1
-33.00 -16.50   1.0
-32.50 -16.50   1.0
-32.00 -16.50   1.0
-31.50 -16.50   1.0
-31.00 -16.50   1.0
-30.50 -16.50   0.9
-30.00 -16.50   0.9
-29.50 -16.50   1.0
-29.00 -16.50   1.0
-28.50 -16.50   1.0
-28.00 -16.50   1.1
-27.50 -16.50   1.1
-27.00 -16.50   1.2
-26.50 -16.50   1.2
-26.00 -16.50   1.3
-25.50 -16.50   1.3
-25.00 -16.50   1.4
-24.50 -16.50   1.3
-24.00 -16.50   1.3
-23.50 -16.50   1.3
-23.00 -16.50   1.3
-22.50 -16.50   1.4
-22.00 -16.50   1.3
-21.50 -16.50   1.3
-21.00 -16.50   1.2
-20.50 -16.50   1.2
-20.00 -16.50   1.2
-100.00 -16.00   0.9
-99.50 -16.00   0.8
-99.00 -16.00   0.8
-98.50 -16.00   0.8
-98.00 -16.00   0.8
-97.50 -16.00   0.8
-97.00 -16.00   0.8
-96.50 -16.00   0.8
-96.00 -16.00   0.8
-95.50 -16.00   0.7
-95.00 -16.00   0.8
-94.50 -16.00   0.8
-94.00 -16.00   0.8
-93.50 -16.00   0.8
-93.00 -16.00   0.8
-92.50 -16.00   0.8
-92.00 -16.00   0.8
-91.50 -16.00   0.8
-91.00 -16.00   0.8
-90.50 -16.00   0.8
-90.00 -16.00   0.8
-89.50 -16.00   0.8
-89.00 -16.00   0.7
-88.50 -16.00   0.7
-88.00 -16.00   0.7
-87.50 -16.00   0.7
-87.00 -16.00   0.7
-86.50 -16.00   0.6
-86.00 -16.00   0.6
-85.50 -16.00   0.6
-85.00 -16.00   0.5
-84.50 -16.00   0.5
-84.00 -16.00   0.4
-83.50 -16.00   0.4
-83.00 -16.00   0.3
-82.50 -16.00   0.3
-82.00 -16.00   0.3
-81.50 -16.00   0.3
-81.00 -16.00   0.3
-80.50 -16.00   0.2
-80.00 -16.00   0.2
-79.50 -16.00   0.2
-79.00 -16.00   0.2
-78.50 -16.00   0.1
-78.00 -16.00   0.1
-77.50 -16.00   0.1
-77.00 -16.00   0.1
-76.50 -16.00   0.0
-76.00 -16.00   0.0
-75.50 -16.00   0.0
-75.00 -16.00   0.0
-74.50 -16.00   0.0
-74.00 -16.00   0.0
-73.50 -16.00   0.0
-73.00 -16.00   0.0
-72.50 -16.00   0.0
-72.00 -16.00   0.0
-71.50 -16.00   0.0
-71.00 -16.00   0.0
-70.50 -16.00   0.0
-70.00 -16.00   0.1
-69.50 -16.00   0.2
-69.00 -16.00   0.1
-68.50 -16.00   0.7
-68.00 -16.00   1.3
-67.50 -16.00   1.0
-67.00 -16.00   0.4
-66.50 -16.00   0.2
-66.00 -16.00   0.3
-65.50 -16.00   0.5
-65.00 -16.00   0.6
-64.50 -16.00   0.6
-64.00 -16.00   0.8
-63.50 -16.00   0.9
-63.00 -16.00   0.9
-62.50 -16.00   0.8
-62.00 -16.00   0.8
-61.50 -16.00   0.8
-61.00 -16.00   0.5
-60.50 -16.00   0.5
-60.00 -16.00   0.6
-59.50 -16.00   0.7
-59.00 -16.00   0.6
-58.50 -16.00   0.7
-58.00 -16.00   1.2
-57.50 -16.00   1.3
-57.00 -16.00   1.9
-56.50 -16.00   2.1
-56.00 -16.00   2.6
-55.50 -16.00   6.1
-55.00 -16.00   6.5
-54.50 -16.00   7.8
-54.00 -16.00  11.8
-53.50 -16.00  11.0
-53.00 -16.00  10.0
-52.50 -16.00   9.7
-52.00 -16.00  10.2
-51.50 -16.00  10.6
-51.00 -16.00   9.9
-50.50 -16.00   8.8
-50.00 -16.00   9.8
-49.50 -16.00  10.6
-49.00 -16.00  12.8
-48.50 -16.00  13.1
-48.00 -16.00  14.0
-47.50 -16.00  12.2
-47.00 -16.00  11.1
-46.50 -16.00  12.9
-46.00 -16.00   9.7
-45.50 -16.00   9.2
-45.00 -16.00   8.8
-44.50 -16.00   9.2
-44.00 -16.00   7.6
-43.50 -16.00   4.7
-43.00 -16.00   5.4
-42.50 -16.00   4.8
-42.00 -16.00   3.9
-41.50 -16.00   4.7
-41.00 -16.00   4.8
-40.50 -16.00   3.7
-40.00 -16.00   2.6
-39.50 -16.00   3.0
-39.00 -16.00   2.7
-38.50 -16.00   1.5
-38.00 -16.00   1.0
-37.50 -16.00   0.9
-37.00 -16.00   1.0
-36.50 -16.00   1.0
-36.00 -16.00   1.1
-35.50 -16.00   1.2
-35.00 -16.00   1.2
-34.50 -16.00   1.2
-34.00 -16.00   1.2
-33.50 -16.00   1.2
-33.00 -16.00   1.3
-32.50 -16.00   1.3
-32.00 -16.00   1.3
-31.50 -16.00   1.3
-31.00 -16.00   1.2
-30.50 -16.00   1.2
-30.00 -16.00   1.2
-29.50 -16.00   1.2
-29.00 -16.00   1.2
-28.50 -16.00   1.2
-28.00 -16.00   1.2
-27.50 -16.00   1.3
-27.00 -16.00   1.4
-26.50 -16.00   1.4
-26.00 -16.00   1.3
-25.50 -16.00   1.3
-25.00 -16.00   1.4
-24.50 -16.00   1.4
-24.00 -16.00   1.4
-23.50 -16.00   1.4
-23.00 -16.00   1.4
-22.50 -16.00   1.4
-22.00 -16.00   1.4
-21.50 -16.00   1.3
-21.00 -16.00   1.3
-20.50 -16.00   1.3
-20.00 -16.00   1.2
-100.00 -15.50   0.9
-99.50 -15.50   0.9
-99.00 -15.50   0.8
-98.50 -15.50   0.8
-98.00 -15.50   0.8
-97.50 -15.50   0.8
-97.00 -15.50   0.8
-96.50 -15.50   0.8
-96.00 -15.50   0.8
-95.50 -15.50   0.8
-95.00 -15.50   0.8
-94.50 -15.50   0.8
-94.00 -15.50   0.8
-93.50 -15.50   0.8
-93.00 -15.50   0.8
-92.50 -15.50   0.8
-92.00 -15.50   0.8
-91.50 -15.50   0.8
-91.00 -15.50   0.8
-90.50 -15.50   0.8
-90.00 -15.50   0.8
-89.50 -15.50   0.7
-89.00 -15.50   0.7
-88.50 -15.50   0.7
-88.00 -15.50   0.7
-87.50 -15.50   0.6
-87.00 -15.50   0.6
-86.50 -15.50   0.6
-86.00 -15.50   0.6
-85.50 -15.50   0.5
-85.00 -15.50   0.5
-84.50 -15.50   0.5
-84.00 -15.50   0.4
-83.50 -15.50   0.4
-83.00 -15.50   0.4
-82.50 -15.50   0.3
-82.00 -15.50   0.3
-81.50 -15.50   0.3
-81.00 -15.50   0.3
-80.50 -15.50   0.3
-80.00 -15.50   0.3
-79.50 -15.50   0.2
-79.00 -15.50   0.2
-78.50 -15.50   0.1
-78.00 -15.50   0.1
-77.50 -15.50   0.1
-77.00 -15.50   0.1
-76.50 -15.50   0.1
-76.00 -15.50   0.1
-75.50 -15.50   0.0
-75.00 -15.50   0.0
-74.50 -15.50   0.0
-74.00 -15.50   0.0
-73.50 -15.50   0.0
-73.00 -15.50   0.0
-72.50 -15.50   0.0
-72.00 -15.50   0.0
-71.50 -15.50   0.0
-71.00 -15.50   0.0
-70.50 -15.50   0.0
-70.00 -15.50   0.4
-69.50 -15.50   0.3
-69.00 -15.50   1.1
-68.50 -15.50   1.0
-68.00 -15.50   0.3
-67.50 -15.50   0.3
-67.00 -15.50   0.4
-66.50 -15.50   0.3
-66.00 -15.50   0.4
-65.50 -15.50   0.6
-65.00 -15.50   0.8
-64.50 -15.50   1.2
-64.00 -15.50   1.4
-63.50 -15.50   1.3
-63.00 -15.50   1.0
-62.50 -15.50   1.0
-62.00 -15.50   0.9
-61.50 -15.50   0.7
-61.00 -15.50   1.0
-60.50 -15.50   1.2
-60.00 -15.50   1.1
-59.50 -15.50   0.8
-59.00 -15.50   0.9
-58.50 -15.50   1.2
-58.00 -15.50   1.6
-57.50 -15.50   1.8
-57.00 -15.50   2.4
-56.50 -15.50   3.1
-56.00 -15.50   3.9
-55.50 -15.50   7.2
-55.00 -15.50   8.8
-54.50 -15.50   9.9
-54.00 -15.50  10.5
-53.50 -15.50   9.8
-53.00 -15.50  11.4
-52.50 -15.50   9.7
-52.00 -15.50  11.8
-51.50 -15.50  12.2
-51.00 -15.50   9.8
-50.50 -15.50   9.6
-50.00 -15.50   9.6
-49.50 -15.50   9.1
-49.00 -15.50   9.3
-48.50 -15.50  10.7
-48.00 -15.50  13.6
-47.50 -15.50  12.1
-47.00 -15.50  11.0
-46.50 -15.50   9.4
-46.00 -15.50   9.1
-45.50 -15.50   9.0
-45.00 -15.50   8.5
-44.50 -15.50   7.8
-44.00 -15.50   7.4
-43.50 -15.50   4.1
-43.00 -15.50   3.0
-42.50 -15.50   4.3
-42.00 -15.50   3.4
-41.50 -15.50   4.8
-41.00 -15.50   5.1
-40.50 -15.50   4.6
-40.00 -15.50   3.0
-39.50 -15.50   3.1
-39.00 -15.50   3.3
-38.50 -15.50   2.1
-38.00 -15.50   1.5
-37.50 -15.50   1.2
-37.00 -15.50   1.3
-36.50 -15.50   1.3
-36.00 -15.50   1.4
-35.50 -15.50   1.5
-35.00 -15.50   1.5
-34.50 -15.50   1.5
-34.00 -15.50   1.5
-33.50 -15.50   1.5
-33.00 -15.50   1.5
-32.50 -15.50   1.5
-32.00 -15.50   1.4
-31.50 -15.50   1.4
-31.00 -15.50   1.4
-30.50 -15.50   1.3
-30.00 -15.50   1.3
-29.50 -15.50   1.4
-29.00 -15.50   1.4
-28.50 -15.50   1.4
-28.00 -15.50   1.3
-27.50 -15.50   1.3
-27.00 -15.50   1.3
-26.50 -15.50   1.3
-26.00 -15.50   1.4
-25.50 -15.50   1.4
-25.00 -15.50   1.4
-24.50 -15.50   1.4
-24.00 -15.50   1.4
-23.50 -15.50   1.4
-23.00 -15.50   1.3
-22.50 -15.50   1.3
-22.00 -15.50   1.3
-21.50 -15.50   1.3
-21.00 -15.50   1.3
-20.50 -15.50   1.3
-20.00 -15.50   1.3
-100.00 -15.00   0.9
-99.50 -15.00   0.9
-99.00 -15.00   0.8
-98.50 -15.00   0.8
-98.00 -15.00   0.8
-97.50 -15.00   0.8
-97.00 -15.00   0.8
-96.50 -15.00   0.7
-96.00 -15.00   0.8
-95.50 -15.00   0.8
-95.00 -15.00   0.8
-94.50 -15.00   0.8
-94.00 -15.00   0.8
-93.50 -15.00   0.8
-93.00 -15.00   0.8
-92.50 -15.00   0.8
-92.00 -15.00   0.8
-91.50 -15.00   0.8
-91.00 -15.00   0.8
-90.50 -15.00   0.7
-90.00 -15.00   0.7
-89.50 -15.00   0.7
-89.00 -15.00   0.7
-88.50 -15.00   0.6
-88.00 -15.00   0.6
-87.50 -15.00   0.6
-87.00 -15.00   0.6
-86.50 -15.00   0.5
-86.00 -15.00   0.5
-85.50 -15.00   0.5
-85.00 -15.00   0.5
-84.50 -15.00   0.4
-84.00 -15.00   0.4
-83.50 -15.00   0.4
-83.00 -15.00   0.4
-82.50 -15.00   0.4
-82.00 -15.00   0.4
-81.50 -15.00   0.4
-81.00 -15.00   0.3
-80.50 -15.00   0.3
-80.00 -15.00   0.2
-79.50 -15.00   0.2
-79.00 -15.00   0.2
-78.50 -15.00   0.1
-78.00 -15.00   0.1
-77.50 -15.00   0.1
-77.00 -15.00   0.1
-76.50 -15.00   0.1
-76.00 -15.00   0.0
-75.50 -15.00   0.0
